%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944396005991566,83340,1548944396005991566,/world,vicon/target3/target3,-0.177661276016,-1.74084346527,0.0488087473798,0.0449934816199,0.0216579735317,0.131129339611,0.990106870538
1548944396010943500,83341,1548944396010943500,/world,vicon/target3/target3,-0.17975323895,-1.74117959106,0.0509719665014,0.0409197435175,0.0153996496651,0.128768987597,0.990710337694
1548944396016104537,83342,1548944396016104537,/world,vicon/target3/target3,-0.18250021504,-1.74089641986,0.0526201205981,0.0494585584912,0.0108367299864,0.124243135997,0.990959161335
1548944396020999038,83343,1548944396020999038,/world,vicon/target3/target3,-0.184411327397,-1.74143940651,0.0560599275271,0.0305444321884,0.0458980508487,0.125897692182,0.99051005936
1548944396026023300,83344,1548944396026023300,/world,vicon/target3/target3,-0.187117990127,-1.74204538474,0.0584099343605,0.0467366756568,0.025888263661,0.12170510285,0.991127312152
1548944396031007065,83345,1548944396031007065,/world,vicon/target3/target3,-0.189383800386,-1.74257414778,0.0614995820121,0.0452812137978,0.0269249439317,0.117787411706,0.99164045133
1548944396036036419,83346,1548944396036036419,/world,vicon/target3/target3,-0.192208309346,-1.74224870324,0.063345995718,0.0560509579486,0.0374351878457,0.113135725689,0.991290676036
1548944396041007986,83347,1548944396041007986,/world,vicon/target3/target3,-0.195056628198,-1.74274575865,0.0660763866967,0.0528612438891,0.0312964059857,0.111529294518,0.99186059521
1548944396046027961,83348,1548944396046027961,/world,vicon/target3/target3,-0.198220467706,-1.74332161895,0.0688579452676,0.0536774050976,0.0505444092782,0.114301914224,0.99070634967
1548944396051002076,83349,1548944396051002076,/world,vicon/target3/target3,-0.200337382169,-1.74412341567,0.0730071376664,0.0670468979617,0.0274904883492,0.103913802547,0.991942996429
1548944396056008428,83350,1548944396056008428,/world,vicon/target3/target3,-0.204122807068,-1.74443493954,0.074955246818,0.0542629177243,0.0574319207838,0.108463543319,0.990955483362
1548944396061020462,83351,1548944396061020462,/world,vicon/target3/target3,-0.206719888038,-1.74490996437,0.0787914045289,0.069770502307,0.0331848749678,0.0949660861747,0.992477850412
1548944396066005269,83352,1548944396066005269,/world,vicon/target3/target3,-0.209036397278,-1.7445925684,0.0814384727569,0.0660692861411,0.0531595637167,0.103792807396,0.990977276908
1548944396071040336,83353,1548944396071040336,/world,vicon/target3/target3,-0.212301106809,-1.74506125755,0.084539163245,0.0824260549474,0.0446546124551,0.0905886427625,0.991466393205
1548944396076086462,83354,1548944396076086462,/world,vicon/target3/target3,-0.215785854192,-1.74587999286,0.0874632799539,0.0691293480061,0.0507322774477,0.0947357951661,0.991802650926
1548944396080902409,83355,1548944396080902409,/world,vicon/target3/target3,-0.218570776093,-1.74616152897,0.0912310671485,0.0755817281403,0.0555595338852,0.0928248548565,0.991253795396
1548944396086126754,83356,1548944396086126754,/world,vicon/target3/target3,-0.221343464591,-1.74648719313,0.0952023904394,0.0859267737268,0.0608559869301,0.087951465152,0.990544132378
1548944396091016564,83357,1548944396091016564,/world,vicon/target3/target3,-0.224561041357,-1.74692005666,0.0985170453854,0.0811995177136,0.0701576138412,0.0831761406241,0.990740267262
1548944396096065256,83358,1548944396096065256,/world,vicon/target3/target3,-0.228601661313,-1.74796654759,0.101809572261,0.080287314947,0.064185901171,0.0829711405158,0.991236554507
1548944396100918228,83359,1548944396100918228,/world,vicon/target3/target3,-0.231246571754,-1.74781224063,0.105661082197,0.0956464963917,0.046904310059,0.076197484641,0.991385735605
1548944396105795919,83360,1548944396105795919,/world,vicon/target3/target3,-0.234844552462,-1.74851182958,0.108963117959,0.0781027996749,0.0609300157931,0.0802144251564,0.991843300051
1548944396111070255,83361,1548944396111070255,/world,vicon/target3/target3,-0.23749060743,-1.74840432789,0.113416867177,0.096026057828,0.0710993422506,0.0668814154947,0.990581019408
1548944396116018249,83362,1548944396116018249,/world,vicon/target3/target3,-0.242100746574,-1.7499002862,0.116354187577,0.0828456932429,0.0562765051976,0.0681842674768,0.992633090191
1548944396121034353,83363,1548944396121034353,/world,vicon/target3/target3,-0.244714016502,-1.7500162199,0.121385856876,0.0906492878853,0.054287666936,0.0650497363684,0.992272184243
1548944396126046515,83364,1548944396126046515,/world,vicon/target3/target3,-0.248740054267,-1.75089074565,0.125129612592,0.0891301344322,0.0520913041063,0.0595315623956,0.992873762495
1548944396131037898,83365,1548944396131037898,/world,vicon/target3/target3,-0.251739213665,-1.75061008883,0.129145578853,0.0968379831507,0.0602794507135,0.0521299355754,0.992104461565
1548944396136059836,83366,1548944396136059836,/world,vicon/target3/target3,-0.256779555531,-1.75208153097,0.132223399488,0.0990753124251,0.049559974279,0.0487250220327,0.992649869614
1548944396141022772,83367,1548944396141022772,/world,vicon/target3/target3,-0.259670540513,-1.75174642831,0.136548348973,0.107553006008,0.0600865275619,0.0422919336397,0.991480384301
1548944396145964176,83368,1548944396145964176,/world,vicon/target3/target3,-0.264158698589,-1.75286250624,0.140546070764,0.106628446118,0.0368446316781,0.0364042697103,0.992948929574
1548944396151047829,83369,1548944396151047829,/world,vicon/target3/target3,-0.267151608906,-1.75241121076,0.144208589467,0.104230568366,0.0673829149477,0.0397623313027,0.991470871181
1548944396155999392,83370,1548944396155999392,/world,vicon/target3/target3,-0.271204984097,-1.7527122209,0.148116315495,0.106469615146,0.0690920873895,0.0308990559217,0.991431163951
1548944396161037392,83371,1548944396161037392,/world,vicon/target3/target3,-0.274767540338,-1.75277146629,0.152214171913,0.106813275994,0.0667179404619,0.0273381299951,0.991661367171
1548944396166059326,83372,1548944396166059326,/world,vicon/target3/target3,-0.278384181192,-1.75253679917,0.156181836789,0.116087766246,0.0697170256955,0.0214487409408,0.990556973812
1548944396171046280,83373,1548944396171046280,/world,vicon/target3/target3,-0.282753129406,-1.75292200422,0.159830891831,0.107431263198,0.0610661744293,0.0236194396639,0.99205421631
1548944396176073755,83374,1548944396176073755,/world,vicon/target3/target3,-0.286064486226,-1.75248399759,0.163820761396,0.104363240729,0.0590281534277,0.0239487495929,0.992497077316
1548944396181030522,83375,1548944396181030522,/world,vicon/target3/target3,-0.28966827437,-1.75173069388,0.167775603285,0.11421919225,0.0609548999057,0.00958973796588,0.99153744923
1548944396186053824,83376,1548944396186053824,/world,vicon/target3/target3,-0.293030079674,-1.75122887938,0.17210091895,0.119799573625,0.064481158375,0.00726393572222,0.99067526345
1548944396191001548,83377,1548944396191001548,/world,vicon/target3/target3,-0.297113649391,-1.75104364527,0.175627121719,0.111942035793,0.0672481492737,0.00951543641356,0.991391004353
1548944396196042140,83378,1548944396196042140,/world,vicon/target3/target3,-0.300746342598,-1.75039850116,0.179569960384,0.104573100522,0.0755901436236,0.0153863700717,0.991520981346
1548944396200983603,83379,1548944396200983603,/world,vicon/target3/target3,-0.303699121596,-1.74930322077,0.184231711475,0.11417479332,0.0749596734497,0.00475612795511,0.990617253622
1548944396206029241,83380,1548944396206029241,/world,vicon/target3/target3,-0.307540786506,-1.74846108721,0.188366674145,0.123675129638,0.0715961921214,-0.0104529402565,0.98968135459
1548944396211029145,83381,1548944396211029145,/world,vicon/target3/target3,-0.310491988821,-1.74719253218,0.192266636643,0.115506915162,0.076971984196,-0.00412166136944,0.990311303635
1548944396215938121,83382,1548944396215938121,/world,vicon/target3/target3,-0.313274597508,-1.74574117461,0.196764071183,0.118748160451,0.0641858594513,-0.00982648166288,0.990798915065
1548944396220987843,83383,1548944396220987843,/world,vicon/target3/target3,-0.316608685845,-1.74409531814,0.200017244435,0.109108443671,0.0820816519858,-0.00514365994172,0.990621770753
1548944396226076840,83384,1548944396226076840,/world,vicon/target3/target3,-0.319717392196,-1.7426316674,0.204389884362,0.121150911759,0.0899614556764,-0.0120472766514,0.988475723626
1548944396231035830,83385,1548944396231035830,/world,vicon/target3/target3,-0.322997779078,-1.74211880947,0.209360200044,0.117422093514,0.0682435445722,-0.00692995615018,0.990710273635
1548944396236075136,83386,1548944396236075136,/world,vicon/target3/target3,-0.326198974382,-1.74063647439,0.213300485551,0.119813572768,0.0988959540192,-0.0083343754251,0.987823281891
1548944396241026622,83387,1548944396241026622,/world,vicon/target3/target3,-0.328912191837,-1.73852280108,0.218038493086,0.119638266863,0.103976920111,-0.0112459403676,0.987293783031
1548944396246043575,83388,1548944396246043575,/world,vicon/target3/target3,-0.331440910744,-1.7369426164,0.222916676894,0.131733135519,0.083421889741,-0.0215579424555,0.987533505475
1548944396251110582,83389,1548944396251110582,/world,vicon/target3/target3,-0.334916678646,-1.73559986496,0.226504613138,0.121781743338,0.0883286614156,-0.0192848667234,0.988430750471
1548944396256024217,83390,1548944396256024217,/world,vicon/target3/target3,-0.337975188141,-1.73402454783,0.230423741769,0.116404003467,0.0988513661071,-0.0158712845284,0.988143014813
1548944396260992985,83391,1548944396260992985,/world,vicon/target3/target3,-0.341140686719,-1.73259863465,0.234736759622,0.120454805461,0.0744834038326,-0.0227292763822,0.989659659878
1548944396266052919,83392,1548944396266052919,/world,vicon/target3/target3,-0.343344288632,-1.73016354033,0.239596552522,0.114853569953,0.09910623538,-0.0231081411808,0.988156174594
1548944396271045242,83393,1548944396271045242,/world,vicon/target3/target3,-0.346124821615,-1.72869483108,0.245027312551,0.129452769317,0.100239853922,-0.0364064340298,0.985833923013
1548944396276057428,83394,1548944396276057428,/world,vicon/target3/target3,-0.349202000891,-1.72721149327,0.249696036077,0.131898630491,0.0935830387828,-0.0299703193329,0.986380629415
1548944396281013860,83395,1548944396281013860,/world,vicon/target3/target3,-0.35241085093,-1.72511405611,0.253629541485,0.139293385383,0.118040542501,-0.0354526253074,0.982551217227
1548944396286040425,83396,1548944396286040425,/world,vicon/target3/target3,-0.355480078268,-1.72313405041,0.257975618892,0.145273135227,0.113580740246,-0.0368276342792,0.982160301061
1548944396290999490,83397,1548944396290999490,/world,vicon/target3/target3,-0.358612540443,-1.72119611728,0.262063129549,0.14328336716,0.128422243486,-0.0310512037849,0.980822831513
1548944396296068124,83398,1548944396296068124,/world,vicon/target3/target3,-0.362112092777,-1.71982102135,0.267218671355,0.139909623023,0.116680879233,-0.0306107878553,0.982788812245
1548944396300999110,83399,1548944396300999110,/world,vicon/target3/target3,-0.364998661964,-1.7173931035,0.271596155985,0.141861549514,0.127184397932,-0.0305597765992,0.981206160675
1548944396306018220,83400,1548944396306018220,/world,vicon/target3/target3,-0.368559982461,-1.71557343126,0.275871879844,0.138742646284,0.153781841646,-0.028821983501,0.977891055562
1548944396311012266,83401,1548944396311012266,/world,vicon/target3/target3,-0.372256652174,-1.71384364057,0.280168561599,0.135063621487,0.147045779915,-0.0243978683231,0.979561177661
1548944396315946902,83402,1548944396315946902,/world,vicon/target3/target3,-0.376067531655,-1.71268223797,0.285285284224,0.126050332817,0.148167584528,-0.0146788930514,0.980786526514
1548944396321013166,83403,1548944396321013166,/world,vicon/target3/target3,-0.378773616074,-1.71002087755,0.29072780182,0.159714708816,0.157603231933,-0.0328340338609,0.973947821648
1548944396325987125,83404,1548944396325987125,/world,vicon/target3/target3,-0.383004944033,-1.70842580119,0.295779050324,0.165028860958,0.137870690572,-0.0438011331436,0.97562216481
1548944396330973546,83405,1548944396330973546,/world,vicon/target3/target3,-0.385167617317,-1.70711559529,0.3024609975,0.155145330438,0.224902599852,-0.0217768594214,0.961703964542
1548944396335910530,83406,1548944396335910530,/world,vicon/target3/target3,-0.389932263584,-1.70479854605,0.30620088702,0.145894131404,0.155980495035,-0.0378279321565,0.976193646332
1548944396340802251,83407,1548944396340802251,/world,vicon/target3/target3,-0.39357888825,-1.70308890418,0.311440261686,0.159274015455,0.135996763695,-0.0328342684659,0.97727098549
1548944396345905827,83408,1548944396345905827,/world,vicon/target3/target3,-0.39692094125,-1.70107049611,0.316931639818,0.166385544336,0.158858541498,-0.0371449464142,0.972471113908
1548944396351000426,83409,1548944396351000426,/world,vicon/target3/target3,-0.40095685504,-1.6991568418,0.322008891059,0.181525582568,0.16671358759,-0.0518637693082,0.96776298339
1548944396356028291,83410,1548944396356028291,/world,vicon/target3/target3,-0.404021170678,-1.69655592551,0.326852582298,0.157635695256,0.195903540146,-0.0419255663848,0.966961755926
1548944396361214483,83411,1548944396361214483,/world,vicon/target3/target3,-0.40778521702,-1.69540287447,0.333305508645,0.162185443275,0.169254753761,-0.0384135875824,0.971376912742
1548944396365968764,83412,1548944396365968764,/world,vicon/target3/target3,-0.411425641914,-1.69355530227,0.339151206129,0.187103499166,0.13935817636,-0.0481681378078,0.971211310571
1548944396370934341,83413,1548944396370934341,/world,vicon/target3/target3,-0.415615624666,-1.69181413985,0.345123382075,0.198284375856,0.147844790205,-0.0627029251976,0.966898943775
1548944396375964257,83414,1548944396375964257,/world,vicon/target3/target3,-0.419227869303,-1.68991501745,0.350018780446,0.190515559426,0.148154464011,-0.0566606974559,0.968784620942
1548944396380945431,83415,1548944396380945431,/world,vicon/target3/target3,-0.422518247506,-1.68828370486,0.356164945533,0.184021681294,0.161932210627,-0.0515137195253,0.968122056704
1548944396385826551,83416,1548944396385826551,/world,vicon/target3/target3,-0.42667603093,-1.68628000477,0.361613070862,0.19865478449,0.158562192133,-0.0604606313409,0.965266191205
1548944396390757635,83417,1548944396390757635,/world,vicon/target3/target3,-0.430194617624,-1.68459876436,0.367992663165,0.206286132093,0.153267873219,-0.0624492812746,0.964393632296
1548944396395955956,83418,1548944396395955956,/world,vicon/target3/target3,-0.433548783018,-1.68282053376,0.373933464886,0.203956971753,0.143537090998,-0.0618828079051,0.966420806516
1548944396400947178,83419,1548944396400947178,/world,vicon/target3/target3,-0.437761323964,-1.68064728719,0.379051755261,0.194735462787,0.16676771537,-0.0547978622131,0.965020115303
1548944396405968171,83420,1548944396405968171,/world,vicon/target3/target3,-0.441956456973,-1.67877288107,0.384815040023,0.200317051813,0.168469890391,-0.0593453324474,0.963311531282
1548944396411000262,83421,1548944396411000262,/world,vicon/target3/target3,-0.445551076192,-1.6773962135,0.39128001204,0.237147188452,0.225180805657,-0.0485228984756,0.943769221842
1548944396416040788,83422,1548944396416040788,/world,vicon/target3/target3,-0.449536170999,-1.67582529772,0.396561607709,0.21177611299,0.157506473456,-0.0643870370475,0.962391239697
1548944396421000957,83423,1548944396421000957,/world,vicon/target3/target3,-0.453813546816,-1.67380305283,0.401942619801,0.215975510605,0.195505238619,-0.0578078200664,0.954877236314
